speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,noise_impulsive,click_rate,5,1.6421723926593599,1.7993070569225744,1.3785718329110703,1.3184558153152466,1.4484356894553882e-05,20.80714225769043,22.524051666259766,0.022731788701093054,0.008571392856538296,0.23819136174918304,,0.0
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,noise_impulsive,click_rate,5,2.642403587498994,2.8032537431098286,2.042803080391704,1.2271080017089844,1.1984659635666346e-05,21.31558609008789,20.51959228515625,0.007852919670567176,0.0048235151916742325,0.21321859468232768,,0.0
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,noise_impulsive,click_rate,5,2.857236736925122,2.655688239010914,2.1785175406488317,1.3087345361709595,1.614987080103359e-05,21.33188247680664,20.259078979492188,0.006552032231262722,0.0012220008065924048,0.35344714575524167,,0.0
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,noise_impulsive,click_rate,5,2.8171152214535558,2.591651335005069,2.0378424115084526,1.2623440027236938,2.413127413127413e-05,19.923629760742188,24.06671142578125,0.005334777868787967,0.004693282302469015,0.24478382052387201,,0.0
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,noise_impulsive,click_rate,5,2.653166362054973,2.5188817646299393,1.9465365678930688,1.5268324613571167,2.302025782688766e-05,21.800220489501953,15.724723815917969,0.05567486733779574,0.03548803925514221,0.1872443156331213,,0.0
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,noise_impulsive,click_rate,5,3.4082194837840674,2.615133172792434,2.5112967966028745,1.5267493724822998,3.7346877801015835e-06,21.53896713256836,15.121898651123047,0.04368325714118707,0.015507698059082031,0.11992261039409513,,0.0
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,noise_impulsive,click_rate,5,2.5545571292049885,2.9715751852423775,2.0536624637927257,1.3323787450790405,2.0128824476650564e-05,22.24683952331543,18.194419860839844,0.03768288200711136,0.034168850630521774,0.17796782020471105,,0.0
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,noise_impulsive,click_rate,5,2.3673226297484,1.830705335447061,1.6036963964372444,1.8417637348175049,2.0903010033444815e-05,22.052509307861328,15.369858741760254,0.0435209979669772,0.013809900730848312,0.23427408593927163,,0.0
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,noise_impulsive,click_rate,5,2.975176037309711,2.565823353115996,2.262303521049765,1.4440410137176514,1.072961373390558e-05,21.496414184570312,19.165138244628906,0.011507188794521284,0.002301775850355625,0.25989370706111853,,0.0
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,noise_impulsive,click_rate,5,1.409270509010635,1.340155460726534,1.2544252293361604,1.4625272750854492,1.4204545454545455e-05,21.819042205810547,18.518877029418945,0.03972215287219045,0.006594774313271046,0.08208475600018542,,0.0
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,noise_impulsive,click_rate,5,3.2168841140340634,2.5936982722560593,2.3289120403912826,1.457222580909729,1.4898688915375447e-05,22.295549392700195,15.883596420288086,0.03463318406516095,0.01239494513720274,0.0816350802668905,,0.0
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,noise_impulsive,click_rate,5,3.075210666192965,2.4458755400790384,2.222234013984279,1.5597697496414185,1.0611205432937182e-05,23.006336212158203,16.794687271118164,0.0276488430801841,0.010407749563455582,0.11573896636286111,,0.0
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,noise_impulsive,click_rate,5,2.620324933572985,2.4621068788972846,1.9245962246361457,1.4017741680145264,3.37108953613808e-06,22.256038665771484,18.972623825073242,0.049164529916595846,0.013628078624606133,0.0978854368428933,,0.0
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,noise_impulsive,click_rate,5,2.096672088328513,2.028104855412796,1.5755693024465003,1.4637908935546875,2.909683426443203e-06,22.481679916381836,17.934141159057617,0.02573235904832602,0.003785184118896723,0.1680249284920234,,0.0
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,noise_impulsive,click_rate,5,3.310696478027872,2.738410426556809,2.511149531017684,1.2157504558563232,7.15922107674685e-06,21.809791564941406,15.699238777160645,0.011925503298746793,0.0034191266167908907,0.2967330031039611,,0.0
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,noise_impulsive,click_rate,5,2.700256941911557,2.361540569864202,1.9944735928062536,1.847029447555542,2.556237218813906e-05,22.281768798828125,16.49795150756836,0.017062563827087474,0.002784870332106948,0.09376472503316503,,0.0
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,noise_impulsive,click_rate,5,2.8929580958937584,3.2843204057462025,2.4382164651097717,1.5547077655792236,1.6914749661705008e-05,21.365005493164062,17.975749969482422,0.008970320103874503,0.0011011372553184628,0.10055087742290113,,0.0
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,noise_impulsive,click_rate,5,2.5686472409951446,2.2975500424473387,1.9149462338652241,1.7121185064315796,2.4390243902439026e-05,20.25780487060547,17.176382064819336,0.01992133678435588,0.009365912526845932,0.20316845074279966,,0.0
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,noise_impulsive,click_rate,5,3.2510391138343975,2.4426520756004533,2.340270263377539,1.6427075862884521,7.580351728320194e-06,25.60388946533203,12.561338424682617,0.004181631163087346,0.002246878109872341,0.35109905250991597,,0.0
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,noise_impulsive,click_rate,5,3.2108980473451227,2.4610382616975013,2.2865083702183324,1.394761323928833,1.78826895565093e-05,21.001522064208984,14.834157943725586,0.0010828810752692246,0.0002219961170339957,0.13693158625503163,,0.0
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,noise_impulsive,click_rate,5,3.322178583201859,2.8452524093811578,2.528681377303706,1.6590632200241089,1.5337423312883436e-05,20.3884220123291,15.39820671081543,0.23031088653721316,0.05626779422163963,0.029283360164491574,,0.0
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,noise_impulsive,click_rate,5,3.1546258174226014,2.464748871411754,2.317417652352311,1.4810494184494019,2.0292207792207792e-05,21.922475814819336,19.01807403564453,0.09635722332157992,0.03249793499708176,0.11633187362038151,,0.0
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,noise_impulsive,click_rate,5,2.5096275334828926,2.3882733199843713,1.7893167685157303,1.1536730527877808,2.9761904761904762e-05,20.03911781311035,14.34034252166748,0.0020446244509733234,0.0008283127099275589,0.12530240705510126,,0.0
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,noise_impulsive,click_rate,5,3.0183440925232263,3.373653730243279,2.571019427873996,1.7603600025177002,1.1373976342129209e-05,21.725244522094727,17.236770629882812,0.10354148983832251,0.042272310703992844,0.07868475492333037,,0.0
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,noise_impulsive,click_rate,8,1.4257744656081675,1.2948683141646722,1.107102244165428,1.3989923000335693,1.5206812652068127e-05,20.502498626708984,13.26778507232666,0.06642919398709252,0.06638158112764359,0.11895443000183366,,0.0
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,noise_impulsive,click_rate,8,2.645548445742656,2.124033607155156,1.7997730235184601,1.4762773513793945,2.1551724137931033e-05,19.248050689697266,16.982606887817383,0.03416271782010849,0.005883019417524338,0.02871081862286279,,0.0
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,noise_impulsive,click_rate,8,2.996526791060544,2.486049333885871,2.1480680619261956,1.3596481084823608,7.594167679222357e-06,20.44550132751465,16.38783836364746,0.08252377488836644,0.07824308425188065,0.02405360458282572,,0.0
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,noise_impulsive,click_rate,8,2.984250919665195,2.4243996472920224,2.205598138178029,1.2466685771942139,5.846585594013096e-06,22.339557647705078,17.42410659790039,0.12922412250619747,0.06155075877904892,0.02455224632731986,,0.0
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,noise_impulsive,click_rate,8,2.1310902948764863,1.9715622936710533,1.6503886293602623,1.2769525051116943,4.092992796332678e-06,22.586572647094727,18.38040542602539,0.09729594522700394,0.10215921700000763,0.04951974432711386,,0.0
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,noise_impulsive,click_rate,8,3.2051585299628274,2.3325991710750844,2.2329125637076572,1.3431475162506104,1.1301989150090416e-05,21.209903717041016,12.939443588256836,0.021817337732080718,0.005582109559327364,0.029978334296565032,,0.0
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,noise_impulsive,click_rate,8,3.254090783976295,3.18347457679402,2.6813526791215048,1.282141923904419,8.3500334001336e-06,24.35032844543457,15.237320899963379,0.02165656446602632,0.01039752084761858,0.011764309056751588,,0.0
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,noise_impulsive,click_rate,8,3.2339541518845976,2.4872395351019407,2.2725810655655567,1.4414646625518799,1.156336725254394e-05,21.859771728515625,11.75007438659668,0.019570250984348274,0.009133633226156235,0.031653828419609065,,0.0
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,noise_impulsive,click_rate,8,2.7396944652016697,2.6293883768972584,2.2117173860322783,1.301792860031128,1.1415525114155251e-05,20.320919036865234,12.524938583374023,0.05015732697965435,0.018433596938848495,0.02987376037653044,,0.0
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,noise_impulsive,click_rate,8,3.322404601184818,2.3182819134413846,2.2527826006311726,1.5968438386917114,9.541984732824428e-06,22.411048889160156,12.990438461303711,0.022669445055484013,0.012410270050168037,0.03284264943141267,,0.0
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,noise_impulsive,click_rate,8,2.4706027952001994,2.1521509098789178,1.7307207156437965,1.3881382942199707,1.6688918558077437e-05,18.761978149414062,12.622746467590332,0.005469798898298943,0.0016146135749295354,0.2007453672915176,,0.0
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,noise_impulsive,click_rate,8,2.179348858910201,2.365390214611253,1.6395927161248975,1.7337651252746582,2.0973154362416106e-05,18.149559020996094,17.49924087524414,0.02755457549068974,0.009542129002511501,0.09349952732321194,,0.0
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,noise_impulsive,click_rate,8,2.1627568483591273,2.391793384949418,1.6337153193489453,1.7685861587524414,2.3062730627306272e-05,20.57063865661621,18.300092697143555,0.0127737246811372,0.002782310824841261,0.10539025943937372,,0.0
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,noise_impulsive,click_rate,8,3.0182000631524355,2.617256362485021,2.2529203912983347,1.7606785297393799,1.0638297872340426e-05,20.172504425048828,18.153274536132812,0.022038994330489295,0.006028960458934307,0.06994991300790998,,0.0
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,noise_impulsive,click_rate,8,2.9797845721232386,2.4056185521201088,2.1099567486852737,1.2253103256225586,1.2833675564681725e-05,20.96856117248535,14.243907928466797,0.0071728754208716244,0.001786662614904344,0.13015977682612406,,0.0
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,noise_impulsive,click_rate,8,2.852692731051255,3.0749986142342456,2.3539136757558734,1.4014919996261597,1.783166904422254e-05,21.788043975830078,16.40192985534668,0.0762449604062544,0.09999383985996246,0.10565617117621776,,0.0
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,noise_impulsive,click_rate,8,1.333081458325532,1.170121123075248,1.0849018112156095,1.528989553451538,1.675603217158177e-05,24.233036041259766,13.674896240234375,0.06768801155264312,0.04750730097293854,0.0,,0.0
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,noise_impulsive,click_rate,8,2.231566794328784,2.122674063138399,1.6649577168723622,1.2268552780151367,9.191176470588234e-06,22.44066047668457,13.358558654785156,0.0723709668663781,0.13893750309944153,0.010000000000000007,,0.0
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,noise_impulsive,click_rate,8,1.2199029461278126,1.8218639837111164,1.1660044233884241,1.0069340467453003,2.025931928687196e-05,22.44525718688965,16.055696487426758,0.06384894351988046,0.05860338360071182,0.01000000162264247,,0.0
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,noise_impulsive,click_rate,8,1.2172793529713581,1.1446739317441352,1.1052092105809515,1.538737177848816,2.1258503401360543e-05,21.28009796142578,14.044698715209961,0.09013931301123762,0.08695443719625473,0.010055289310047972,,0.0
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,noise_impulsive,click_rate,8,2.9957578319924556,2.871191388230345,2.3902720007789258,1.5297281742095947,7.318501170960187e-06,22.50922393798828,18.101442337036133,0.024862187002052283,0.011095498688519001,0.012425096202322563,,0.0
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,noise_impulsive,click_rate,8,1.3335880162849474,1.2925696992702516,1.1933511681901716,1.5532615184783936,1.57035175879397e-05,19.614221572875977,17.05900001525879,0.08278131273649383,0.10224387794733047,0.09048955328570919,,0.0
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,noise_impulsive,click_rate,8,3.2906040624407678,2.7958898348717898,2.4898408290655407,1.5243065357208252,4.871395167575994e-06,25.030338287353516,19.148456573486328,0.06991535921768927,0.017486264929175377,0.08706668633622484,,0.0
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,noise_impulsive,click_rate,8,3.2510848273555055,2.680859804838761,2.428248937052026,1.4314138889312744,5.487269534679544e-06,24.203079223632812,16.855777740478516,0.04647415860869989,0.010313160717487335,0.036826366220229646,,0.0
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,noise_impulsive,click_rate,8,3.1987377603085325,2.716194262864801,2.4368718225806063,1.4750800132751465,3.890445066915655e-06,22.5026912689209,14.727470397949219,0.03840850160727556,0.010267917066812515,0.04034581697306559,,0.0
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,noise_impulsive,click_rate,8,2.1698403243310938,2.2733747075021946,1.5826324591937366,1.2129759788513184,6.024096385542168e-06,22.91956901550293,16.96774673461914,0.021313402439100678,0.012984792701900005,0.10213653863439352,,0.0
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,noise_impulsive,click_rate,8,2.5995326226123088,3.130280281317045,2.174170262134418,1.2979121208190918,1.4484356894553882e-05,20.91794204711914,21.34433364868164,0.027543486635452533,0.008555828593671322,0.1732081185151442,,0.0
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,noise_impulsive,click_rate,8,2.538534075705569,2.303972964156239,1.8058949469161973,1.1031908988952637,1.1984659635666346e-05,19.975664138793945,18.73410415649414,0.00833656934226402,0.0048152124509215355,0.1741364710840609,,0.0
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,noise_impulsive,click_rate,8,1.975206833663835,1.9570774922257372,1.4354435881359358,1.2176414728164673,1.614987080103359e-05,21.743282318115234,18.617246627807617,0.006195930898050372,0.0012366474838927388,0.2338561799560398,,0.0
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,noise_impulsive,click_rate,8,1.271539950810079,1.5057422382387105,1.2122203688456503,1.0735392570495605,2.413127413127413e-05,20.26514434814453,22.768321990966797,0.005670728886544211,0.004562742076814175,0.13199954607846612,,0.0
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,noise_impulsive,click_rate,8,1.3094794065976878,2.2932501931543174,1.1856383494289713,1.2434242963790894,2.302025782688766e-05,19.840652465820312,12.644549369812012,0.04862571489786494,0.035755254328250885,0.17235898247414522,,0.0
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,noise_impulsive,click_rate,8,3.217888204130836,2.1988855477202907,2.1615083265677644,1.4195404052734375,3.7346877801015835e-06,23.212854385375977,14.208597183227539,0.04230748072958739,0.015362151898443699,0.1252730632467225,,0.0
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,noise_impulsive,click_rate,8,2.3860066655574603,1.9765195494440662,1.6853884631168787,1.2776554822921753,2.0128824476650564e-05,23.830442428588867,15.777154922485352,0.0360177919577773,0.0329524464905262,0.07793305138628068,,0.0
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,noise_impulsive,click_rate,8,2.889214361180871,3.0486895789754476,2.2786355298091037,1.4055900573730469,2.0903010033444815e-05,20.780179977416992,14.946640014648438,0.04224943626213099,0.013911841437220573,0.23679631083415323,,0.0
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,noise_impulsive,click_rate,8,2.4234377725496747,2.535217541309409,1.8433809056876933,1.1808184385299683,1.072961373390558e-05,21.049968719482422,18.129995346069336,0.01305966168107509,0.0023029770236462355,0.13828829350347357,,0.0
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,noise_impulsive,click_rate,8,1.2131472211778347,1.2868502548539993,1.1250621966637655,1.3661682605743408,1.4204545454545455e-05,20.04712677001953,16.734180450439453,0.04443249935538399,0.0065632290206849575,0.0768767273468719,,0.0
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,noise_impulsive,click_rate,8,1.971663700655805,1.6904115741280032,1.4923383703197253,1.3805986642837524,1.4898688915375447e-05,22.9329776763916,15.559617042541504,0.03924200106352605,0.0124724842607975,0.027897571539179815,,0.0
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,noise_impulsive,click_rate,8,2.1923532454131154,2.05200860824543,1.534168228005074,1.4282848834991455,1.0611205432937182e-05,20.693275451660156,15.127572059631348,0.026739375555026305,0.010430519469082355,0.12066533874590707,,0.0
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,noise_impulsive,click_rate,8,2.252296530816048,2.210020622843948,1.69655299247042,1.3149149417877197,3.37108953613808e-06,21.072525024414062,18.53127098083496,0.049605577132317696,0.013543377630412579,0.07701899433100026,,0.0
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,noise_impulsive,click_rate,8,1.267663157896595,1.4062682718452684,1.1784188791834804,1.250733494758606,5.819366852886406e-06,22.324134826660156,16.578081130981445,0.026103410425993102,0.0037937904708087444,0.12442693108274615,,0.0
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,noise_impulsive,click_rate,8,3.270740683031242,2.543389876409297,2.3902574502911214,1.1686677932739258,7.15922107674685e-06,20.811412811279297,14.729633331298828,0.011819217566052455,0.003468448529019952,0.24247598188645725,,0.0
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,noise_impulsive,click_rate,8,2.0026884093682926,2.480266769248375,1.5019102925384902,1.5257002115249634,2.556237218813906e-05,19.86902618408203,14.252450942993164,0.01446105958212587,0.0027623882051557302,0.07816014329439523,,0.0
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,noise_impulsive,click_rate,8,2.8840926287797837,2.8592417725042165,2.2269554058763745,1.7496572732925415,1.6914749661705008e-05,21.04425621032715,15.708504676818848,0.008392624781662547,0.0011116790119558573,0.19673249290764208,,0.0
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,noise_impulsive,click_rate,8,1.909649093248358,2.8710246934173105,1.6185715144884782,1.4169361591339111,1.2195121951219513e-05,24.325353622436523,17.611234664916992,0.022102017790877487,0.009187406860291958,0.12903598343782738,,0.0
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,noise_impulsive,click_rate,8,3.0658013900785064,2.1885138694479442,2.066064861931532,1.3662080764770508,7.580351728320194e-06,19.10078239440918,11.270066261291504,0.004410914934537307,0.0022370831575244665,0.24462083109515895,,0.0
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,noise_impulsive,click_rate,8,2.510903531661959,2.1618849270650635,1.698668186052497,1.1994211673736572,1.78826895565093e-05,21.733291625976562,12.072799682617188,0.0013894175252688631,0.0002266699739266187,0.06214092986911762,,0.0
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,noise_impulsive,click_rate,8,2.7418934375751367,3.0414371331846928,2.286483911722731,1.5506188869476318,1.5337423312883436e-05,20.279571533203125,15.74206256866455,0.16802910957502498,0.05660199373960495,0.06068823263178414,,0.0
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,noise_impulsive,click_rate,8,2.433664404438972,2.832140194176367,1.9370479810338204,1.2285511493682861,2.0292207792207792e-05,22.213499069213867,16.896373748779297,0.10767707205171846,0.032853953540325165,0.04387340158468566,,0.0
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,noise_impulsive,click_rate,8,2.3864187415340323,1.7217814356924772,1.4862195046491367,1.138979434967041,2.9761904761904762e-05,19.411832809448242,13.800806045532227,0.002080883609309794,0.0008293908904306591,0.1400202716594428,,0.0
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,noise_impulsive,click_rate,8,1.9911520373543905,2.8465721762646297,1.8690169613418492,1.5900583267211914,1.1373976342129209e-05,21.32981300354004,15.926319122314453,0.09725664497801058,0.04230679199099541,0.09155910255246706,,0.0
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,noise_impulsive,click_rate,10,1.1110111678010701,1.0885494985141042,1.1741038819160923,1.1249868869781494,1.5206812652068127e-05,19.145673751831055,13.567179679870605,0.059659137347510424,0.06475543230772018,0.01,,0.0
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,noise_impulsive,click_rate,10,2.273173716456241,2.652482129048363,1.7700865190782498,1.6907503604888916,2.1551724137931033e-05,20.70102882385254,19.219724655151367,0.030289061060106353,0.005811738781630993,0.045030950458769946,,0.0
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,noise_impulsive,click_rate,10,2.8544278099553915,2.6728724748703785,2.1897816074666205,1.2373398542404175,7.594167679222357e-06,22.47598648071289,16.023374557495117,0.075123809275014,0.0780269205570221,0.029555078483364045,,0.0
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,noise_impulsive,click_rate,10,2.3787507204639864,1.9044703124663422,1.7228755419168715,1.2249821424484253,5.846585594013096e-06,22.7251033782959,17.138160705566406,0.12252500945604825,0.061123333871364594,0.01797100132579274,,0.0
