speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,noise_babble,snr_db,0,1.1897187932537598,1.1470549703722235,1.0901080904785512,1.2024174928665161,1.2195121951219513e-05,15.088540077209473,5.607726097106934,0.03907160040367319,0.008337995037436485,0.0180391796156402,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,noise_babble,snr_db,0,1.2095722952827745,1.1999617552681276,1.094068178564392,1.170662760734558,7.580351728320194e-06,13.699848175048828,4.303290367126465,0.01626699227403194,0.004239199683070183,0.011476198711524768,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,noise_babble,snr_db,0,1.2035949385874116,1.1841226158043168,1.0851235785528899,1.2219719886779785,1.78826895565093e-05,14.219449996948242,5.3096723556518555,0.018284946021320768,0.0028477166779339314,0.018897204844256565,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,noise_babble,snr_db,0,1.1889324983980365,1.148806756596361,1.1001506203756264,1.4413412809371948,1.5337423312883436e-05,15.25035285949707,5.67938756942749,0.15011757139658247,0.03831731155514717,0.018359706780220104,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,noise_babble,snr_db,0,1.1821843550979494,1.1776244340248556,1.083646242807909,1.0483167171478271,2.0292207792207792e-05,15.313286781311035,5.628089427947998,0.08510049261463569,0.022604255005717278,0.01383094930835573,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,noise_babble,snr_db,0,1.1481249567620346,1.1512645604987866,1.0253722119725148,1.0785329341888428,2.9761904761904762e-05,14.788426399230957,5.134394645690918,0.01287859180781878,0.0035087980795651674,0.016949553892487545,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,noise_babble,snr_db,0,1.214787922342906,1.1469056064244418,1.1234222397183375,1.318508505821228,1.1373976342129209e-05,16.122417449951172,5.4447021484375,0.08438435407372961,0.029391808435320854,0.02859741688444822,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,noise_babble,snr_db,2,1.1787433731733101,1.1905835683766548,1.0839641198008594,1.2370432615280151,1.5206812652068127e-05,14.803396224975586,6.406858444213867,0.07493009328944,0.05645544081926346,0.011501711612356497,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,noise_babble,snr_db,2,1.2461241174765392,1.1839355776398264,1.1336089563295828,1.1419391632080078,2.1551724137931033e-05,18.113740921020508,6.718549728393555,0.04254637344213153,0.007270235102623701,0.027896124783144745,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,noise_babble,snr_db,2,1.304215901296731,1.2379901077979425,1.1614172260946147,1.4222447872161865,7.594167679222357e-06,20.20442771911621,5.437231063842773,0.09212390608842692,0.06889163702726364,0.01140375043609191,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,noise_babble,snr_db,2,1.2029927293335627,1.1557638376761568,1.1153973041945695,1.152183175086975,5.846585594013096e-06,22.331050872802734,6.328600883483887,0.13448401563121068,0.05450204759836197,0.011193754330624018,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,noise_babble,snr_db,2,1.1961870697239279,1.1454407211925601,1.110356702921219,1.2266925573349,4.092992796332678e-06,20.563709259033203,6.150069236755371,0.10582272522057835,0.09351356327533722,0.03979829793020537,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,noise_babble,snr_db,2,1.2325913853048522,1.1675147304404105,1.1328967436932431,1.0303500890731812,1.1301989150090416e-05,14.741572380065918,5.720961093902588,0.032470257564235,0.006830452475696802,0.010592198286835235,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,noise_babble,snr_db,2,1.2019615945460929,1.1352047441281445,1.1206403898662967,1.1989370584487915,8.3500334001336e-06,21.189144134521484,5.5177812576293945,0.03297721003639467,0.011011328548192978,0.012800419696291306,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,noise_babble,snr_db,2,1.212146496567103,1.1997098950226108,1.1007984039443333,1.1037529706954956,1.156336725254394e-05,15.968581199645996,5.5123114585876465,0.03211546703071801,0.009865779429674149,0.013758772381054133,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,noise_babble,snr_db,2,1.183409167982434,1.161785520540281,1.0890922488202943,1.2667796611785889,1.1415525114155251e-05,17.501907348632812,5.42116117477417,0.06067924217111241,0.017569562420248985,0.010819753101585013,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,noise_babble,snr_db,2,1.2055105905484869,1.2000195665715354,1.0816372413090685,1.0727380514144897,9.541984732824428e-06,18.022254943847656,5.885096073150635,0.03308811297425814,0.012866057455539703,0.011963083674713808,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,noise_babble,snr_db,2,1.2092932418855589,1.2169267150341287,1.0842720759107733,1.2681021690368652,1.6688918558077437e-05,14.430747032165527,5.637872219085693,0.016612340979298517,0.0036618781741708517,0.015046765647986276,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,noise_babble,snr_db,2,1.1894145024784182,1.1344534664251609,1.0899793527120758,1.046277403831482,2.0973154362416106e-05,13.781627655029297,6.570508003234863,0.04472867156655516,0.010008767247200012,0.01538362896959567,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,noise_babble,snr_db,2,1.1978638051784383,1.1996674867484625,1.0905382800292105,0.9207637906074524,2.3062730627306272e-05,13.946436882019043,6.725887775421143,0.023568374654762636,0.004869002383202314,0.017057441741498786,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,noise_babble,snr_db,2,1.2761203295291446,1.208589524661646,1.1572207773449668,1.074782371520996,1.0638297872340426e-05,15.936653137207031,6.5169196128845215,0.03389121147861684,0.00726193655282259,0.022065944471328418,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,noise_babble,snr_db,2,1.371343145294008,1.3851501276309848,1.1634216546141072,1.2076166868209839,1.2833675564681725e-05,14.591056823730469,5.701535224914551,0.02067337510715529,0.0037505750078707933,0.016707125022315722,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,noise_babble,snr_db,2,1.2099817348099013,1.153670870508058,1.1162866546873904,1.000666618347168,1.783166904422254e-05,16.168195724487305,5.736510276794434,0.09471960113105127,0.08326927572488785,0.01740686459612886,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,noise_babble,snr_db,2,1.2081357647754998,1.1702085666697386,1.1120326847028186,1.1909692287445068,1.675603217158177e-05,18.174781799316406,5.490402698516846,0.0875412745223976,0.04105813428759575,0.010113700947743769,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,noise_babble,snr_db,2,1.2169946311711923,1.1830423178346152,1.1240671797743023,1.1650886535644531,9.191176470588234e-06,19.331363677978516,5.67963171005249,0.10491708533736127,0.12023674696683884,0.016489535299533016,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,noise_babble,snr_db,2,1.2231221080739154,1.1595857043362825,1.112194202485013,1.0948368310928345,2.025931928687196e-05,20.255449295043945,6.188108921051025,0.101142811746754,0.04935324192047119,0.010231478187036578,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,noise_babble,snr_db,2,1.1864231749914398,1.14062170043022,1.0902993877079872,1.2147364616394043,2.1258503401360543e-05,18.990201950073242,6.496124744415283,0.08936849573782199,0.0718722715973854,0.02217051763893058,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,noise_babble,snr_db,2,1.7620219333321465,1.3681007263507898,1.2807443278601294,1.1433169841766357,7.318501170960187e-06,19.91964340209961,6.211978912353516,0.036635249952460834,0.012078087776899338,0.013866178772362521,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,noise_babble,snr_db,2,1.2196745978957184,1.1669933274179145,1.1188640014853604,1.194474220275879,1.57035175879397e-05,18.375022888183594,6.760038375854492,0.09566796907962312,0.090023934841156,0.02982736492820267,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,noise_babble,snr_db,2,1.1999095389230494,1.1422322391976085,1.114186289689295,1.0498769283294678,4.871395167575994e-06,18.722803115844727,6.154950141906738,0.0717512061510696,0.01808428205549717,0.023487694675238657,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,noise_babble,snr_db,2,1.2533291792792776,1.1346803964437497,1.1282101436546141,1.2228546142578125,5.487269534679544e-06,21.515270233154297,6.136760234832764,0.054161298036733516,0.011654634959995747,0.012705672021287962,,
