speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,reverb,t60_s,0.1,3.2837440604439743,3.484192799775123,2.776710815455679,2.405465602874756,2.9761904761904762e-05,15.661238670349121,11.993364334106445,0.003103792592306328,0.002338627353310585,0.2107351024391646,38.293792724609375,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,reverb,t60_s,0.1,3.5409283065322428,4.116726350723946,3.3106305207373405,4.186397552490234,1.1373976342129209e-05,18.72774887084961,16.2651424407959,0.10376584025149667,0.0839913934469223,0.12053676284822408,38.293792724609375,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,reverb,t60_s,0.2,3.121447661711589,3.093982233468128,2.4324146555365647,2.5560526847839355,1.5206812652068127e-05,16.988847732543945,12.706897735595703,0.06635511708131948,0.1193578913807869,0.1829678243652526,15.67245101928711,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,reverb,t60_s,0.2,3.2826358288858506,2.9772642769247355,2.4711700716796354,2.9660675525665283,2.1551724137931033e-05,17.54715919494629,17.782962799072266,0.02448819448837988,0.013004736974835396,0.11901417974520251,15.67245101928711,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,reverb,t60_s,0.2,3.539921958134662,3.4892413842594174,2.964018219836658,2.3673789501190186,7.594167679222357e-06,20.08338165283203,16.65437889099121,0.07817268212354996,0.19273924827575684,0.05681114167038826,15.67245101928711,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,reverb,t60_s,0.2,3.4492052533461686,3.6457474653061386,2.9998174017210353,2.4341418743133545,5.846585594013096e-06,26.329347610473633,16.112478256225586,0.1323266604553653,0.12901052832603455,0.060254357707973494,15.67245101928711,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,reverb,t60_s,0.2,2.6863526933182573,2.3663415057406394,2.0708789313651494,2.397395372390747,4.092992796332678e-06,22.97075653076172,17.019474029541016,0.1118399241379017,0.21725665032863617,0.08913479032865668,15.67245101928711,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,reverb,t60_s,0.2,2.693559106820114,2.767736833251874,2.1223940870690114,1.779535174369812,1.1301989150090416e-05,17.47555923461914,12.008934020996094,0.023541912303376634,0.01240513101220131,0.05317719130378825,15.67245101928711,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,reverb,t60_s,0.2,3.210266371828046,2.9073312611003574,2.4514049825679742,1.6450510025024414,8.3500334001336e-06,22.385982513427734,13.001522064208984,0.02508031706553352,0.02280440740287304,0.02656421666511559,15.67245101928711,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,reverb,t60_s,0.2,3.293319422163854,3.396798725998012,2.702180275546301,2.621396541595459,1.156336725254394e-05,18.037721633911133,10.399513244628906,0.02372111258522518,0.020942596718668938,0.08135735146784549,15.67245101928711,
