speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,noise_pink,snr_db,0,3.4712279864538194,2.4794594946889914,2.322456184689398,1.0837076902389526,2.9761904761904762e-05,13.312700271606445,4.7078094482421875,0.024219158652094716,0.006930478382855654,0.1058524302280328,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,noise_pink,snr_db,0,2.5371450096408057,1.548546415368027,1.613879633516448,1.1708662509918213,1.1373976342129209e-05,17.010099411010742,6.368918418884277,0.14123596474031458,0.06476020067930222,0.02987972051634855,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,noise_pink,snr_db,2,2.879741032339745,1.7425309532766937,1.7627845963131443,1.0786354541778564,1.5206812652068127e-05,14.74701976776123,7.338701248168945,0.09048600922885917,0.08344103395938873,0.02806873927426427,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,noise_pink,snr_db,2,2.5379831717494064,1.5980374297670248,1.577407440484197,1.551031231880188,2.1551724137931033e-05,17.089954376220703,7.096369743347168,0.04948491270133933,0.012877102941274643,0.05100061729364317,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,noise_pink,snr_db,2,3.4418202025032767,2.0146140975239857,2.098971632764388,1.2027866840362549,7.594167679222357e-06,21.54060173034668,6.615905284881592,0.16654429749918406,0.12050982564687729,0.011743599950361628,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,noise_pink,snr_db,2,1.2156156595509657,1.1377101863369106,1.1168469414179694,1.0819076299667358,5.846585594013096e-06,23.059816360473633,7.5139265060424805,0.1973101403761378,0.08926756680011749,0.014148468960164359,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,noise_pink,snr_db,2,2.097969946789829,1.4145006608719164,1.424025060686846,1.0813708305358887,4.092992796332678e-06,20.733081817626953,7.063379764556885,0.1705347280962404,0.14817482233047485,0.016392299597389772,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,noise_pink,snr_db,2,3.3147055789439444,2.0173024725185043,2.04677427039244,1.0672214031219482,1.1301989150090416e-05,16.065961837768555,7.031858444213867,0.04985371041193308,0.01925911009311676,0.014253939844359334,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,noise_pink,snr_db,2,3.0963086771847257,1.8679610754143994,1.886637718540867,1.0391550064086914,8.3500334001336e-06,22.52546501159668,6.365598678588867,0.10376482854559597,0.03629773482680321,0.01002517719529527,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,noise_pink,snr_db,2,1.9639936201422328,1.3852336134117904,1.3709860622088892,1.1663885116577148,1.156336725254394e-05,18.16085433959961,5.871333122253418,0.06347921398062727,0.026851963251829147,0.017762695505238842,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,noise_pink,snr_db,2,3.2809532208119623,2.0525109996014668,2.0217591378248874,1.054627776145935,1.1415525114155251e-05,18.606098175048828,5.916791915893555,0.11503454954183705,0.043368399143218994,0.011826626512574432,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,noise_pink,snr_db,2,3.169196943557867,1.8977663882289082,1.8506676034644352,1.1161187887191772,9.541984732824428e-06,19.26180648803711,5.900547981262207,0.09278371837246191,0.040629129856824875,0.01086528669466865,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,noise_pink,snr_db,2,1.5657365898879727,1.2548664393712006,1.2336890064601438,0.9369389414787292,1.6688918558077437e-05,13.598898887634277,6.200387001037598,0.03820573978502206,0.016630664467811584,0.04517526027758492,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,noise_pink,snr_db,2,2.480027384439861,2.214622464588705,1.8157026037092985,1.5515210628509521,2.0973154362416106e-05,13.579751968383789,6.434189796447754,0.03722476891703997,0.011749573051929474,0.0921130723548306,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,noise_pink,snr_db,2,2.6432296020655732,1.9785339374297262,1.7615330783406258,1.4611023664474487,2.3062730627306272e-05,13.777266502380371,6.2698073387146,0.02651980752137931,0.007041727192699909,0.1253692699009335,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,noise_pink,snr_db,2,3.3619399773960623,2.0070012735493012,2.041047994430656,1.1974220275878906,1.0638297872340426e-05,15.959061622619629,6.764182090759277,0.07979015533739262,0.024859650060534477,0.023589948782092637,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,noise_pink,snr_db,2,1.9929111422272945,1.349006039051022,1.368691768093175,0.912152111530304,1.2833675564681725e-05,14.812687873840332,6.772469520568848,0.08230642225761818,0.025276780128479004,0.04330302719826351,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,noise_pink,snr_db,2,2.226040793708098,1.4205598459335356,1.4778319989739788,1.1016148328781128,1.783166904422254e-05,18.224313735961914,6.67751407623291,0.17917187046154803,0.1314084380865097,0.010000000000000378,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,noise_pink,snr_db,2,1.888501762443779,1.3553179757644374,1.3699851389996867,1.3201370239257812,1.675603217158177e-05,18.730382919311523,6.403435707092285,0.17050707502280102,0.071677066385746,0.01000061745460719,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,noise_pink,snr_db,2,1.7288482425215894,1.2788377363982142,1.3086661605831194,1.165697455406189,9.191176470588234e-06,20.703943252563477,6.399542808532715,0.14550510810798054,0.1723393201828003,0.010000000000000769,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,noise_pink,snr_db,2,1.2723759685472735,1.1418715238736803,1.1397146266253166,1.0670491456985474,2.025931928687196e-05,21.7606201171875,6.589282989501953,0.08509816591327576,0.05899270251393318,0.010000000000000018,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,noise_pink,snr_db,2,1.6421073220379654,1.2659079563898175,1.2686728215908984,1.4033981561660767,2.1258503401360543e-05,19.159481048583984,7.262143611907959,0.09810500120857495,0.09271081537008286,0.0,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,noise_pink,snr_db,2,3.5208749080626,2.0196460545284842,2.1417648573932473,1.1967612504959106,7.318501170960187e-06,21.75433921813965,7.543604373931885,0.09762648024963123,0.03690539672970772,0.010661711639558188,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,noise_pink,snr_db,2,2.8205804128306315,1.6664682470742296,1.679727728912064,1.2669727802276611,1.57035175879397e-05,19.161212921142578,6.6364336013793945,0.1515434346184273,0.1365441083908081,0.027289470070517123,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,noise_pink,snr_db,2,3.3495759909649157,2.0351774503052047,2.0274302831380777,1.3264211416244507,4.871395167575994e-06,20.19793701171875,7.0093584060668945,0.11358060980103697,0.033805057406425476,0.017081861631093726,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,noise_pink,snr_db,2,3.4816471999702627,2.096778866994776,2.0977937824872663,1.1979533433914185,5.487269534679544e-06,23.516633987426758,7.107536315917969,0.11672785490076105,0.03196444362401962,0.014631459537195217,,
