speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,codec,bitrate_kbps,8,1.0277467709213368,1.2002619457761896,1.0667075891996332,1.3114686012268066,1.57035175879397e-05,21.02806854248047,23.779146194458008,8.617350856502702e-07,3.988383667774542e-08,0.12613845686656275,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,codec,bitrate_kbps,8,1.5512738262363193,2.773468166706546,1.426549247820688,1.4394539594650269,4.871395167575994e-06,20.594980239868164,22.167095184326172,7.05541493933617e-07,7.38917051990029e-08,0.08379941001389818,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,codec,bitrate_kbps,8,1.6274878669423345,2.4268601642508227,1.4326718120248652,1.6007795333862305,5.487269534679544e-06,21.910724639892578,18.777528762817383,4.794269422638309e-07,2.753220762485853e-08,0.03792169171255886,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,codec,bitrate_kbps,8,1.333129120479904,1.4584698979035982,1.2202366164943028,1.5606141090393066,3.890445066915655e-06,23.757057189941406,15.320388793945312,7.742459130190687e-07,3.812311888395925e-08,0.010256867194608098,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,codec,bitrate_kbps,8,1.64026962575783,3.2113609421224814,1.3881419610344923,1.408814549446106,6.024096385542168e-06,17.45379638671875,28.99890899658203,9.741349478864475e-07,2.3198854250949807e-06,0.12190825408534418,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,codec,bitrate_kbps,8,2.4065113857535683,3.277687864656008,2.0200899157032084,1.6442564725875854,1.4484356894553882e-05,15.757530212402344,27.897214889526367,2.3922440270528164e-07,1.1388669918233063e-06,0.21457789056933507,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,codec,bitrate_kbps,8,2.7678323206562014,3.3654858019463614,2.2943570857874884,1.4882912635803223,1.1984659635666346e-05,15.781791687011719,17.51222801208496,1.8701934724171332e-07,1.3250687658228344e-08,0.24905600607767403,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,codec,bitrate_kbps,8,2.1689594372595895,2.9756651299537977,1.9042071514725063,1.4114441871643066,1.614987080103359e-05,19.073787689208984,39.6182746887207,2.1692269451009194e-07,1.8457736672417013e-08,0.32297704310001546,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,codec,bitrate_kbps,8,1.737325843615017,2.1372470024247794,1.311242359268265,1.4074435234069824,2.413127413127413e-05,15.485774993896484,24.083553314208984,5.938650749315668e-07,2.977359827127657e-06,0.28309857593274357,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,codec,bitrate_kbps,8,2.2574738441297435,3.833086315415499,1.9673189864907117,1.2715861797332764,2.302025782688766e-05,16.20940399169922,31.679306030273438,2.5173568924464666e-07,8.668690497870557e-06,0.2622001930738281,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,codec,bitrate_kbps,8,2.241492215386592,2.7606800024570126,1.746816339309722,1.6107606887817383,3.7346877801015835e-06,18.032575607299805,24.14847183227539,5.97565399373353e-07,4.633072023807472e-07,0.10351546513856999,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,codec,bitrate_kbps,8,2.0949678053824212,3.663133974397832,1.8313676674064787,1.2586767673492432,2.0128824476650564e-05,12.899560928344727,38.91663360595703,1.011215753741102e-07,2.7718253932107473e-06,0.4138654017755823,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,codec,bitrate_kbps,8,2.8268832163594446,3.800195916340326,2.4641511529829208,1.467716097831726,2.0903010033444815e-05,15.750709533691406,15.449061393737793,5.815997822078135e-08,1.3209649978307425e-06,0.4151586736847024,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,codec,bitrate_kbps,8,1.7757949387004097,2.967869835058665,1.5026182885555097,1.5049219131469727,1.072961373390558e-05,13.71334457397461,27.10985565185547,1.1954644053976924e-07,2.938594150236895e-07,0.2478638746612385,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,codec,bitrate_kbps,8,1.8287131286550127,1.7455418641947007,1.414250018402784,1.6120309829711914,1.4204545454545455e-05,20.015562057495117,26.269920349121094,4.645528570789284e-07,5.31233979472745e-07,0.010299241050755685,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,codec,bitrate_kbps,8,1.8787633618650694,2.397985461190548,1.439404163825267,1.5825459957122803,1.4898688915375447e-05,19.141061782836914,20.186864852905273,7.189957603935025e-07,1.7189579182286252e-07,0.05156898888800403,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,codec,bitrate_kbps,8,2.1553182956155355,2.6224694737566505,1.7978606048970383,1.4991133213043213,1.0611205432937182e-05,16.11227798461914,14.271162033081055,5.979422339497448e-07,1.0027951447000305e-07,0.3302467521221348,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,codec,bitrate_kbps,8,1.0485085359702082,1.2222932048951312,1.0450557262456068,1.6992437839508057,3.37108953613808e-06,20.650676727294922,22.35077667236328,3.199983387144171e-06,8.985465171917895e-08,0.13935752169326812,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,codec,bitrate_kbps,8,2.024172583213506,2.254989454970723,1.6842380748201735,1.6861220598220825,2.909683426443203e-06,23.56409454345703,19.277780532836914,1.2607759828372516e-06,1.0498777555767447e-05,0.06386856128850923,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,codec,bitrate_kbps,8,2.335988936886017,2.1139089683419283,1.7463955385421992,1.3281726837158203,7.15922107674685e-06,13.387822151184082,17.810855865478516,1.9349550055114315e-07,1.4995385981819709e-06,0.2254355203814781,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,codec,bitrate_kbps,8,1.890317869879549,2.724073207510149,1.4721286550923065,1.3293308019638062,2.556237218813906e-05,11.459745407104492,12.56727409362793,8.566822894849495e-08,6.951609634597844e-07,0.16179875528577706,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,codec,bitrate_kbps,8,2.1514680992927424,3.368640107973092,1.863501944177505,1.8002369403839111,1.6914749661705008e-05,16.279041290283203,66.29617309570312,5.404099088583361e-07,1.9049189177167136e-06,0.16561300047274732,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,codec,bitrate_kbps,8,2.578434794537922,3.081455252696438,2.0559232290753546,1.3174324035644531,1.2195121951219513e-05,13.545679092407227,23.263198852539062,2.869052873477808e-07,4.3578365875873715e-06,0.2515499509433747,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,codec,bitrate_kbps,8,2.4698513910697772,2.851356173456252,1.9752458915473643,1.376449704170227,7.580351728320194e-06,13.477508544921875,10.779045104980469,2.7185705150590255e-07,1.452660853829002e-07,0.1909090292106998,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,codec,bitrate_kbps,8,2.5011551938618006,3.6358446478561905,2.119298816831699,1.954413890838623,1.78826895565093e-05,16.151079177856445,32.34840393066406,2.2700370356545823e-07,3.787869445659453e-06,0.2415721790531537,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,codec,bitrate_kbps,8,1.6832070606659122,2.790004559514209,1.4385424861263407,1.670784831047058,1.5337423312883436e-05,19.19770050048828,26.27666473388672,3.033587723751734e-07,5.125978077558102e-07,0.17875463734318753,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,codec,bitrate_kbps,8,3.12583726834022,3.2660305656604947,2.5007703004005744,1.9168148040771484,2.0292207792207792e-05,16.869178771972656,22.518938064575195,2.047529606319417e-07,4.5561401407212543e-07,0.20601088947729368,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,codec,bitrate_kbps,8,2.6885285689679783,3.5720035808059136,2.2313578519786446,1.4815256595611572,2.9761904761904762e-05,17.006071090698242,34.12339782714844,2.717363957379674e-07,2.4388310748690856e-07,0.2576103350991147,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,codec,bitrate_kbps,8,1.7297892450141261,2.845643267853468,1.5354673762977766,1.4373791217803955,1.1373976342129209e-05,18.263551712036133,20.965839385986328,5.509339243038189e-07,2.076486538271638e-08,0.1499642977896311,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,codec,bitrate_kbps,12,1.2238720223073494,1.1414921523738868,1.1572566437292615,2.140144109725952,1.5206812652068127e-05,14.676393508911133,11.318906784057617,1.0469319499481031e-05,2.7830182602883724e-07,0.26717820467701253,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,codec,bitrate_kbps,12,0.9458903723607434,1.2930224676739526,1.0074633872652012,2.696009397506714,0.00010775862068965517,18.912628173828125,22.270618438720703,3.932063303153415e-05,1.8485158648218203e-07,0.010000136818785931,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,codec,bitrate_kbps,12,1.1133064561297419,1.2779904360252456,1.0975579294679798,2.332617998123169,7.594167679222357e-06,20.82773208618164,16.763399124145508,7.70341805216464e-06,3.7341031600135466e-08,0.010051091745109143,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,codec,bitrate_kbps,12,1.1821375771105007,1.1427435380897235,1.105259467273945,1.924489974975586,5.846585594013096e-06,19.741771697998047,12.781845092773438,2.1510392120923367e-05,2.7618197506740216e-08,0.05789593529597169,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,codec,bitrate_kbps,12,0.9583020420724061,1.2607105729242705,1.0161752835993585,2.058037519454956,4.092992796332678e-06,21.933250427246094,16.63207244873047,1.601564472222572e-05,8.970122848950268e-07,0.0348359204034044,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,codec,bitrate_kbps,12,1.285321855627936,1.7213318430126163,1.1837165405637478,2.1926872730255127,1.1301989150090416e-05,15.645210266113281,13.291654586791992,5.209705295267568e-06,1.6284462844851078e-06,0.02882623486657021,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,codec,bitrate_kbps,12,1.430137351773095,2.4922747637834,1.3556464710934828,2.10359263420105,8.3500334001336e-06,23.010160446166992,18.645814895629883,6.862725787025188e-06,1.3946812771337136e-07,0.01117444135923753,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,codec,bitrate_kbps,12,1.2681292842422798,1.8507531757521576,1.1524494884101362,2.1105916500091553,1.156336725254394e-05,15.275984764099121,12.587211608886719,1.8687262472099043e-06,1.3508148413166055e-06,0.010000000027818506,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,codec,bitrate_kbps,12,0.8079487264327122,1.3283671140559712,0.9909394121079735,1.7540669441223145,1.1415525114155251e-05,19.611801147460938,17.03352928161621,1.1885576243196132e-05,4.054841156175826e-06,0.010081030835542919,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,codec,bitrate_kbps,12,0.8274164999803987,1.0441883894560164,0.9834598341477427,2.427489757537842,9.541984732824428e-06,20.212108612060547,13.327728271484375,7.181985410904353e-06,4.4870656523698926e-08,0.03785885855574055,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,codec,bitrate_kbps,12,2.521472914280563,3.0380987509930533,2.0390264675366114,1.9233068227767944,1.6688918558077437e-05,16.781089782714844,19.846689224243164,3.8957472836828995e-06,2.0511768525466323e-05,0.1223395410836803,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,codec,bitrate_kbps,12,1.6269504054353312,2.960413020742608,1.4434088956364834,1.8340222835540771,2.0973154362416106e-05,14.043769836425781,77.07723236083984,2.901434747069932e-06,1.2987915170015185e-06,0.09688437466082436,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,codec,bitrate_kbps,12,1.4123212671544165,1.7305563288080499,1.2268558501252596,2.1344046592712402,2.3062730627306272e-05,13.618576049804688,13.886719703674316,1.7747930175607095e-06,5.9121063600287016e-08,0.0100283316889583,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,codec,bitrate_kbps,12,1.3929629338034537,2.0336933048472408,1.2558832514876066,2.2843639850616455,1.0638297872340426e-05,16.30142593383789,16.23245620727539,5.5626734681822874e-06,1.9013843484572135e-05,0.058862861081538195,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,codec,bitrate_kbps,12,1.9492035188642252,2.869197579420743,1.9162973427230392,2.120182752609253,1.2833675564681725e-05,14.348029136657715,10.159648895263672,8.984266657906796e-07,9.534822311252356e-06,0.36408236115846265,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,codec,bitrate_kbps,12,2.0863817818922543,2.058871074836816,1.6678588045234293,2.8606455326080322,1.783166904422254e-05,20.63159942626953,22.651695251464844,1.0954048133305115e-05,5.609939890405258e-08,0.07829434662875676,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,codec,bitrate_kbps,12,1.2473854759874405,1.2142373523626886,1.2261962569521425,2.358935832977295,1.675603217158177e-05,19.71553611755371,18.406782150268555,1.2034147544586432e-05,3.817136530415155e-06,0.12152326723602441,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,codec,bitrate_kbps,12,1.302833347691958,1.5226409045119778,1.2984070777084264,2.0158841609954834,9.191176470588234e-06,20.26279067993164,12.883321762084961,1.4161098779213925e-05,1.6020855753140495e-07,0.10642152775648286,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,codec,bitrate_kbps,12,1.2154799964612362,1.4862969010004246,1.1860365373031063,1.927677035331726,2.025931928687196e-05,17.905790328979492,16.401321411132812,7.315095090164948e-06,3.2607729849587486e-07,0.013152286847423162,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,codec,bitrate_kbps,12,1.0001846611039358,1.588702834921425,1.0826594775116254,2.0192911624908447,2.1258503401360543e-05,18.14651107788086,13.789365768432617,1.0531299919159227e-05,6.205169000850219e-08,0.14774166963630375,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,codec,bitrate_kbps,12,1.28328230365606,1.960482393915608,1.2542772220331475,2.1147139072418213,7.318501170960187e-06,22.592063903808594,16.874269485473633,4.594824382204368e-06,1.9670337678689975e-06,0.01723518837218914,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,codec,bitrate_kbps,12,1.0732799667176025,1.1385936939270929,1.09061542957249,1.8541247844696045,1.57035175879397e-05,20.455299377441406,21.421873092651367,1.7644935615416054e-05,3.6647843870696306e-08,0.17389623267773122,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,codec,bitrate_kbps,12,1.6111670072396602,2.623012566618594,1.4441040111403154,2.3065381050109863,4.871395167575994e-06,21.217100143432617,20.718534469604492,7.3409134573359725e-06,2.433896995057694e-08,0.029810706509901287,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,codec,bitrate_kbps,12,1.9920870520851408,2.2376902076625624,1.651179015044585,2.293137311935425,5.487269534679544e-06,23.071693420410156,17.289043426513672,7.2651399846463966e-06,3.676745663483416e-08,0.05221358567853063,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,codec,bitrate_kbps,12,1.115645817354061,1.1788089613181452,1.090353877920251,2.1149885654449463,3.890445066915655e-06,23.361236572265625,13.373554229736328,1.2705281385636498e-05,3.346842802898209e-08,0.010007967104839961,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,codec,bitrate_kbps,12,1.5498449078653456,2.3085377979493247,1.5136132208341215,2.198622465133667,6.024096385542168e-06,17.00754737854004,23.66997718811035,1.6121511903227727e-05,7.162420274653414e-07,0.12221192183545529,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,codec,bitrate_kbps,12,2.3319709076833446,2.3837456270153052,1.9863649207166059,2.4867587089538574,1.4484356894553882e-05,16.04181480407715,23.530715942382812,4.992441099962405e-06,7.831486641407537e-07,0.161014538602367,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,codec,bitrate_kbps,12,2.550790903619226,2.8469142111362578,2.0966889259607537,2.62536358833313,1.1984659635666346e-05,15.671710968017578,17.105602264404297,3.3289892321121668e-06,2.0177665760456875e-08,0.24522513766569445,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,codec,bitrate_kbps,12,1.2020786473812677,1.2936854219114542,1.1563997832247401,1.6569576263427734,1.614987080103359e-05,18.497947692871094,36.054508209228516,3.024277856602382e-06,2.0965339686540574e-08,0.3038018604388831,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,codec,bitrate_kbps,12,1.3029648926162518,1.2733150886145979,1.1964347622943157,2.2610230445861816,2.413127413127413e-05,15.856866836547852,19.406282424926758,9.76149085165159e-06,5.537211563932942e-06,0.2601280843816536,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,codec,bitrate_kbps,12,2.2075277463004355,3.3331896485141184,1.9214319015604662,1.4470574855804443,2.302025782688766e-05,15.492488861083984,29.970483779907227,7.756843795960158e-06,1.846171471697744e-06,0.2625052269582182,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,codec,bitrate_kbps,12,1.9073510174097286,2.5087304325358977,1.6653973509113407,2.6195054054260254,3.7346877801015835e-06,19.521474838256836,18.024873733520508,1.4315235404258821e-05,1.1908852570741146e-07,0.10744905885286965,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,codec,bitrate_kbps,12,2.189818511193744,3.44675929168907,1.8986484030234185,1.3528560400009155,2.0128824476650564e-05,12.950983047485352,33.339176177978516,2.873913270142211e-06,5.310815595294116e-06,0.2946855811315121,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,codec,bitrate_kbps,12,2.230040911643221,3.2582583405232084,2.147266946628083,2.5434627532958984,2.0903010033444815e-05,16.300085067749023,13.251742362976074,1.372668121783671e-06,9.987127214117208e-07,0.55341763025249,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,codec,bitrate_kbps,12,1.9680162858489876,2.831609441151196,1.6504070889834366,2.104285955429077,1.072961373390558e-05,14.692800521850586,25.417495727539062,1.6601468645641764e-06,9.866087680165947e-08,0.24826027868807898,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,codec,bitrate_kbps,12,1.7091248270005939,1.5696463779045609,1.2961655643128822,2.5663912296295166,1.4204545454545455e-05,19.145015716552734,25.115238189697266,3.910898337653979e-06,5.4975306085225384e-08,0.01029594559164601,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,codec,bitrate_kbps,12,1.1711257677796465,1.3721202800895893,1.089224588681535,2.5350730419158936,1.4898688915375447e-05,19.61432647705078,17.29120635986328,6.694002585341156e-06,6.947851716176956e-08,0.05379453207012937,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,codec,bitrate_kbps,12,1.6978757841512024,2.1545350563809986,1.4740694140334947,2.5578808784484863,1.0611205432937182e-05,16.227436065673828,13.093428611755371,9.928858322241441e-06,1.3304195078944758e-07,0.3271109110673101,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,codec,bitrate_kbps,12,1.2892319753958559,1.6796499567067344,1.3006286874136124,2.306709051132202,3.37108953613808e-06,20.782203674316406,19.38427734375,3.4070049193939406e-05,7.932493417683872e-08,0.16267844616310256,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,codec,bitrate_kbps,12,1.655986794779816,1.918735970254304,1.4523706366872702,2.3419113159179688,2.909683426443203e-06,24.400569915771484,17.92389488220215,1.295820627782693e-05,9.356261330140114e-07,0.06252371298565783,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,codec,bitrate_kbps,12,1.0745265334902079,1.153710771871888,1.1135126641329633,1.678773283958435,7.15922107674685e-06,13.480988502502441,16.52396583557129,4.307100075607904e-06,1.7950093251783983e-06,0.2020094910518043,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,codec,bitrate_kbps,12,1.7542204761716913,2.6827780568907285,1.436979401037037,1.9204533100128174,2.556237218813906e-05,11.566863059997559,12.591553688049316,6.892366042568784e-07,1.1415243861279123e-08,0.18563955385254263,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,codec,bitrate_kbps,12,2.3375949251338146,3.2330018048057156,1.9220354285451022,2.570882797241211,1.6914749661705008e-05,16.777944564819336,64.5765609741211,3.5711312293114054e-06,1.5353579101429204e-06,0.15928064459824792,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,codec,bitrate_kbps,12,2.6974822461958294,3.679692440873711,2.3491671695982244,1.8397727012634277,1.2195121951219513e-05,13.620696067810059,21.669376373291016,3.7480697130827127e-06,5.462845820147777e-06,0.27473348684569876,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,codec,bitrate_kbps,12,2.449487592548555,2.683645105149582,1.9564124322799068,1.804839015007019,7.580351728320194e-06,14.023868560791016,10.060867309570312,4.5158994422161845e-06,1.7840140742464428e-07,0.1946157280887004,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,codec,bitrate_kbps,12,2.0467238910229746,2.559294812536754,1.6195228698998538,2.3434395790100098,1.78826895565093e-05,15.744293212890625,30.570337295532227,7.019453367082975e-07,6.097276582295308e-06,0.22563829601243654,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,codec,bitrate_kbps,12,1.8417435353669451,2.837807406458482,1.543787646323841,2.761530637741089,1.5337423312883436e-05,19.62823486328125,22.81397819519043,4.80210925626271e-06,1.8694882442105154e-07,0.09890949617212248,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,codec,bitrate_kbps,12,3.3206011746858586,3.559555426410105,2.791919160135875,2.333042860031128,2.0292207792207792e-05,15.236968994140625,21.523706436157227,3.0883632990124373e-06,5.878521847080265e-07,0.20856769407977985,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,codec,bitrate_kbps,12,2.8461876105055772,3.5641107668314294,2.410213889904392,2.6039068698883057,2.9761904761904762e-05,16.495437622070312,28.791400909423828,2.900583434116302e-06,3.439170086494414e-07,0.3194448317364306,,
