speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,noise_tonal_hf,snr_db,0,1.2138939114872116,1.1014318924441215,1.1083021823503378,1.6053688526153564,2.302025782688766e-05,13.521949768066406,4.412127494812012,0.040224423210184865,0.2860078513622284,0.49933244413889855,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,noise_tonal_hf,snr_db,0,2.246430986699615,1.4038476327452982,1.4736357456354632,1.8824901580810547,3.7346877801015835e-06,18.173112869262695,4.331815242767334,0.04008646016627036,0.26576006412506104,0.43667890505175544,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,noise_tonal_hf,snr_db,0,1.5354824040423811,1.2670451343084526,1.2655716446424974,2.1464717388153076,2.0128824476650564e-05,16.238643646240234,4.551479339599609,0.03287451595751797,0.28314754366874695,0.5073516333031841,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,noise_tonal_hf,snr_db,0,1.1922219874803495,1.1647375233209707,1.1080542026746085,1.8882033824920654,2.0903010033444815e-05,16.003189086914062,4.288273811340332,0.04041870627574065,0.26458102464675903,0.5544302793932853,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,noise_tonal_hf,snr_db,0,1.217676902855596,1.1405129241200767,1.1151475096548633,1.3658874034881592,1.072961373390558e-05,16.031845092773438,4.690400123596191,0.009899019164031244,0.25186508893966675,0.561954335773496,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,noise_tonal_hf,snr_db,0,1.1205470264714628,1.16299778835781,1.0881126006978168,1.3248246908187866,1.4204545454545455e-05,19.95384979248047,4.588627338409424,0.02940631667861522,0.25698211789131165,0.43998157723102027,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,noise_tonal_hf,snr_db,0,1.6043390286749264,1.2566875150258465,1.256647083958305,1.5401227474212646,1.4898688915375447e-05,19.569107055664062,4.331298351287842,0.028637068171713565,0.2630728781223297,0.3558784157922221,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,noise_tonal_hf,snr_db,0,2.0972628487430294,1.27153156727123,1.39809642038664,1.5688763856887817,1.0611205432937182e-05,16.861326217651367,4.441757678985596,0.02192269195531859,0.26029691100120544,0.39860128628538233,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,noise_tonal_hf,snr_db,0,1.2412491793217033,1.1194000248107312,1.1311050543234968,1.4176499843597412,3.37108953613808e-06,21.963211059570312,4.598334312438965,0.039599421786553825,0.26317256689071655,0.46581869774445306,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,noise_tonal_hf,snr_db,0,1.3288500331521784,1.2309297623323752,1.1844496479451152,1.4359714984893799,2.909683426443203e-06,19.60810089111328,4.5405497550964355,0.01874759177659048,0.25391605496406555,0.4642107821977421,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,noise_tonal_hf,snr_db,0,3.2409853051826785,2.087773889948655,2.071025372820423,1.8603160381317139,7.15922107674685e-06,13.621070861816406,4.390073776245117,0.009206933960950812,0.25350549817085266,0.49932691037114235,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,noise_tonal_hf,snr_db,0,1.1401812065059762,1.2457087748013114,1.0772521303731593,1.5224417448043823,2.556237218813906e-05,13.027190208435059,4.534984588623047,0.012482809432890164,0.25248607993125916,0.4477283064458073,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,noise_tonal_hf,snr_db,0,3.51456616172372,2.174456298868845,2.222070770306398,1.1809873580932617,1.6914749661705008e-05,14.878091812133789,4.62367582321167,0.008904358638793226,0.2512626647949219,0.5432735799126087,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,noise_tonal_hf,snr_db,0,1.7325993110249678,1.227037274402121,1.2362741026689363,1.1774117946624756,1.2195121951219513e-05,14.245960235595703,4.599532604217529,0.018325372081338463,0.25886794924736023,0.5337427225994501,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,noise_tonal_hf,snr_db,0,3.4868439186286397,2.1163334200847066,2.1901250096817546,1.6624438762664795,7.580351728320194e-06,12.847749710083008,3.9085605144500732,0.0038443969550077364,0.252231240272522,0.4502489725305024,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,noise_tonal_hf,snr_db,0,2.8360800745627768,1.586163433908244,1.6773870950293852,1.0821566581726074,1.78826895565093e-05,14.689786911010742,4.253787517547607,0.0011942526401671572,0.25016242265701294,0.4908871237480094,,
