speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,lowpass,cutoff_hz,1500,3.400311141641925,3.5362637507020445,2.831230609660205,2.916628837585449,1.4204545454545455e-05,22.02002716064453,20.071374893188477,2.1134333258168558e-07,1.4928330571706283e-08,0.14960831115838857,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,lowpass,cutoff_hz,1500,3.5117657490921004,3.672104798326544,3.0007196521563544,3.2339208126068115,1.4898688915375447e-05,18.289554595947266,16.451786041259766,1.5018561260673085e-07,5.489340232367468e-11,0.19464235454361048,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,lowpass,cutoff_hz,1500,3.533262605011882,3.9164607622750514,3.114814007417892,2.856152296066284,1.0611205432937182e-05,19.125869750976562,18.433706283569336,7.136041883709183e-08,1.0732915944888788e-10,0.3062938841619557,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,lowpass,cutoff_hz,1500,3.5248647568555405,3.3896369986411323,2.937639691612916,2.686095714569092,3.37108953613808e-06,22.10613250732422,21.15667152404785,8.336985727258523e-08,5.635253930158513e-10,0.19496430488347988,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,lowpass,cutoff_hz,1500,3.4830796241103372,3.4884627702168802,2.905552943783163,2.728123426437378,2.909683426443203e-06,18.037565231323242,18.161407470703125,3.6277077720852364e-08,3.508328393422855e-12,0.2673046131230801,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,lowpass,cutoff_hz,1500,3.392950772727848,3.7554347299220856,2.966060134997535,1.9077634811401367,7.15922107674685e-06,14.186988830566406,15.519147872924805,1.419015843932475e-08,9.48170084114075e-11,0.41369201171900427,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,lowpass,cutoff_hz,1500,3.224568944715511,4.086885723178578,2.951715777695406,2.240670680999756,2.556237218813906e-05,13.121448516845703,17.433883666992188,3.619631338340599e-08,5.537056490395598e-12,0.10478980414145425,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,lowpass,cutoff_hz,1500,3.585452116678172,4.198740728420076,3.3575958057985114,2.4335005283355713,1.6914749661705008e-05,15.341200828552246,18.58561897277832,3.897026377804487e-08,1.7065039702515716e-12,0.17212581437586158,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,lowpass,cutoff_hz,1500,3.3355016374478663,3.7569410233518568,2.912374088955403,2.1742451190948486,1.2195121951219513e-05,15.259198188781738,28.440034866333008,2.933382088317302e-08,1.2539985543014165e-11,0.29447884439517863,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,lowpass,cutoff_hz,1500,3.2987312439247813,3.9308428457082067,2.953596013628917,2.193979501724243,7.580351728320194e-06,12.525346755981445,10.898241996765137,1.6375800925154812e-08,7.554040943116846e-13,0.4116979100910414,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,lowpass,cutoff_hz,1500,3.532917560602586,4.094197012718961,3.237862747804178,2.136061191558838,1.78826895565093e-05,15.947760581970215,13.160148620605469,2.1109336476092198e-08,6.9293121587876705e-12,0.2892179591699995,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,lowpass,cutoff_hz,1500,3.6379085261071387,4.2083443602763495,3.4203974810445814,3.1644349098205566,1.5337423312883436e-05,17.721498489379883,19.222286224365234,2.3948683504615e-07,3.3390668008337343e-09,0.20687611437855621,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,lowpass,cutoff_hz,1500,3.5951924651056717,4.177879012065458,3.3705829646129435,3.2423362731933594,2.0292207792207792e-05,17.04466438293457,22.06472396850586,1.621153072749323e-07,5.39410183186817e-10,0.25174057411057466,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0007.flac,lowpass,cutoff_hz,1500,3.3952970797231536,3.841262127400118,3.001171077674787,1.4269964694976807,2.9761904761904762e-05,14.948052406311035,12.961448669433594,2.0023656143340217e-08,9.310018728170277e-11,0.2883110426180357,,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0026.flac,lowpass,cutoff_hz,1500,3.7180916871517096,4.192033269016291,3.489082931071733,3.242246389389038,1.1373976342129209e-05,20.152910232543945,23.623062133789062,9.524146513358056e-08,2.248447650288199e-09,0.31218301824741096,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0019.flac,lowpass,cutoff_hz,2000,3.415685888385942,3.670843395037482,2.948704796241961,3.1969563961029053,1.5206812652068127e-05,15.806866645812988,16.701257705688477,8.051525660821096e-07,4.240230389029875e-09,0.29885775804871395,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0035.flac,lowpass,cutoff_hz,2000,3.581343426484888,3.938918165797772,3.206971888048884,3.5386369228363037,2.1551724137931033e-05,17.497215270996094,20.42599868774414,3.755307386177157e-07,1.1177248016025487e-09,0.17940314018485942,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0055.flac,lowpass,cutoff_hz,2000,3.685723785547356,3.7712838767814545,3.2666799559820623,3.477574586868286,7.594167679222357e-06,20.522579193115234,18.07561683654785,1.1840399653922068e-06,1.8789896216730995e-07,0.08856548046286475,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0025.flac,lowpass,cutoff_hz,2000,3.7540617650519716,4.111162410393333,3.46881074221801,3.2584314346313477,5.846585594013096e-06,24.684093475341797,16.147916793823242,1.6077633836195471e-06,1.933785043206626e-08,0.09567714109031371,,
672,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/672/122797/672-122797-0064.flac,lowpass,cutoff_hz,2000,3.6305433538858582,3.5446586043298023,3.0735883286664305,3.2046685218811035,4.092992796332678e-06,22.566883087158203,20.682796478271484,7.555362579905529e-07,1.4772058243295305e-08,0.1693599500669669,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0061.flac,lowpass,cutoff_hz,2000,3.6854301562954443,4.076390026224906,3.3823474181087265,2.8289120197296143,1.1301989150090416e-05,17.364242553710938,13.306031227111816,5.804406332525028e-07,1.4269306847225494e-09,0.05287937085163814,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0014.flac,lowpass,cutoff_hz,2000,3.5681178007404655,3.8710066298422654,3.2153455019230384,2.7273147106170654,8.3500334001336e-06,24.510650634765625,15.55379867553711,4.1954807084215405e-07,1.6013174786166928e-08,0.026511422095437446,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0021.flac,lowpass,cutoff_hz,2000,3.5777845277664344,3.8294153268385456,3.195752059541526,3.0903360843658447,1.156336725254394e-05,20.163482666015625,12.169233322143555,2.90343288641482e-07,2.3373520896541322e-09,0.09112978265448474,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70968/61-70968-0019.flac,lowpass,cutoff_hz,2000,3.5780150326389526,3.6705906546227034,3.103176107376389,2.962479829788208,1.1415525114155251e-05,19.605379104614258,14.543904304504395,6.073804762611166e-07,1.327120742189436e-07,0.0942863163435593,,
61,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/61/70970/61-70970-0028.flac,lowpass,cutoff_hz,2000,3.657355368460613,4.023460556354134,3.3403653142692695,3.230356454849243,9.541984732824428e-06,20.328838348388672,14.069415092468262,3.612819334960078e-07,1.6422545545680123e-09,0.0586636654574476,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0008.flac,lowpass,cutoff_hz,2000,3.6285208823640858,4.0877470830150955,3.3171793550269326,3.234931230545044,1.6688918558077437e-05,14.418533325195312,15.126113891601562,1.2855836779507882e-07,2.200667426066616e-10,0.25485676684406544,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0014.flac,lowpass,cutoff_hz,2000,3.455497759586894,4.076834268264399,3.1738200940057806,3.6954314708709717,2.0973154362416106e-05,15.22462272644043,24.609983444213867,2.6382347287143764e-07,3.7623432147526614e-10,0.11994234255098486,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123288/260-123288-0021.flac,lowpass,cutoff_hz,2000,3.5063308846408603,3.9918475852694506,3.1459570331708004,3.5084547996520996,2.3062730627306272e-05,14.9324951171875,20.92428970336914,2.3816097116138414e-07,1.8617944685939136e-10,0.1697239731387766,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123286/260-123286-0023.flac,lowpass,cutoff_hz,2000,3.5842038356974912,4.094386244890398,3.299613949332758,3.404554605484009,1.0638297872340426e-05,17.508241653442383,21.19589614868164,3.5496773618407064e-07,5.283769533015459e-10,0.09155470601009866,,
260,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/260/123440/260-123440-0011.flac,lowpass,cutoff_hz,2000,3.5850131416605633,4.190643472769084,3.341834621448252,3.1474030017852783,1.2833675564681725e-05,15.808351516723633,14.47048568725586,1.4843769496347623e-07,8.713801902260343e-11,0.288298347358299,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,lowpass,cutoff_hz,2000,3.6959371359489035,4.1780200633224736,3.4596183551539297,3.581239938735962,1.783166904422254e-05,20.689918518066406,20.82309913635254,3.7483489353194775e-06,1.670881886184361e-07,0.15860044594829067,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,lowpass,cutoff_hz,2000,3.63711644264727,3.895785965431982,3.2139893240552206,3.165285348892212,1.675603217158177e-05,19.59946060180664,13.469128608703613,3.186270190192585e-06,1.005804222131701e-07,0.13223341463544747,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,lowpass,cutoff_hz,2000,3.5792561860677314,3.6728620847460833,3.1023064060989745,3.173506736755371,9.191176470588234e-06,19.573854446411133,11.048601150512695,6.949744809539633e-06,2.873588869078958e-07,0.1676513295866419,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,lowpass,cutoff_hz,2000,3.495325568375605,3.7254188495420038,3.053799007550975,3.3581488132476807,2.025931928687196e-05,19.871868133544922,15.090254783630371,9.654226120492738e-06,1.5916131701487757e-07,0.08164790210842571,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,lowpass,cutoff_hz,2000,3.4779176708249393,3.5840744643259974,2.9453204798005013,3.084754705429077,2.1258503401360543e-05,18.67300796508789,12.353174209594727,5.938593358376595e-06,1.541543639405063e-07,0.11656547370453624,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,lowpass,cutoff_hz,2000,3.6916030299572964,4.219398976852211,3.4804813359805045,3.511543035507202,7.318501170960187e-06,22.31258201599121,20.0379638671875,4.069933328017607e-07,6.403275687461019e-09,0.05095240870657143,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,lowpass,cutoff_hz,2000,3.5248237164693244,4.085341300102175,3.2589011659788834,3.3443851470947266,1.57035175879397e-05,21.74639892578125,18.656787872314453,2.0216732932257877e-06,1.3864988090972474e-07,0.1720787831961748,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,lowpass,cutoff_hz,2000,3.5517676831153335,4.127157305069487,3.292475441023013,3.669994592666626,4.871395167575994e-06,22.364032745361328,21.035249710083008,5.316219667726019e-07,7.2307284604278266e-09,0.12523432236474918,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,lowpass,cutoff_hz,2000,3.6710978798840896,4.00366270072918,3.3438199475429577,3.50826358795166,5.487269534679544e-06,23.63546371459961,18.23542022705078,5.074242739955373e-07,2.0590224636407584e-08,0.07474717074729921,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,lowpass,cutoff_hz,2000,3.6958070446481464,4.089995386558682,3.4147688994688314,3.5924179553985596,3.890445066915655e-06,22.703582763671875,15.273356437683105,4.7364757125206884e-07,2.8935598361812254e-09,0.11579544012008129,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,lowpass,cutoff_hz,2000,3.3795979298702257,4.052822963479582,3.0957430946369415,2.824054002761841,6.024096385542168e-06,17.523963928222656,20.85503578186035,1.9084079157377018e-07,6.088893278466401e-10,0.32100513362969413,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,lowpass,cutoff_hz,2000,3.6187527129755495,4.179128061797373,3.3451635116091154,3.147522449493408,1.4484356894553882e-05,16.491697311401367,29.743574142456055,2.645044256371112e-07,8.619525648789761e-10,0.33925772973516005,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,lowpass,cutoff_hz,2000,3.3307387843928162,3.8640747544701712,2.9478059813580653,2.2127366065979004,1.1984659635666346e-05,19.713134765625,22.896215438842773,2.2169978909432967e-07,7.482793940027932e-09,0.4263819177699644,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0029.flac,lowpass,cutoff_hz,2000,3.5454773369836015,4.0917011104587155,3.228539925038826,2.939241647720337,1.614987080103359e-05,17.568586349487305,21.155261993408203,1.2810216980862696e-07,1.402517324500252e-09,0.4135078671034524,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0000.flac,lowpass,cutoff_hz,2000,3.36822753859442,3.953349298978279,2.987390766586001,2.507028818130493,2.413127413127413e-05,15.72266674041748,33.85086441040039,2.010264344556541e-07,6.484406345208527e-10,0.3803414280839652,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0049.flac,lowpass,cutoff_hz,2000,3.53831189322345,3.879869454309331,3.163435875490944,3.359637975692749,2.302025782688766e-05,15.208159446716309,19.23297882080078,3.538562575598742e-07,3.172352602831552e-09,0.4232326578130277,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0026.flac,lowpass,cutoff_hz,2000,3.6271333974832607,3.9480848755105598,3.2615904953797488,3.2705330848693848,3.7346877801015835e-06,19.822772979736328,16.280132293701172,2.694116292680937e-07,8.109840576864258e-10,0.26124912452301624,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0004.flac,lowpass,cutoff_hz,2000,3.6062304553781686,4.168805234156614,3.3637278097629277,3.2162625789642334,2.0128824476650564e-05,17.200950622558594,22.564407348632812,2.456775266911805e-07,7.877252272692203e-08,0.3911809329090257,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0001.flac,lowpass,cutoff_hz,2000,3.621739384167123,4.2166095954217315,3.388888111395506,3.109746217727661,2.0903010033444815e-05,18.164098739624023,16.060890197753906,3.7748084270135784e-07,1.5937756669970327e-09,0.44757125954456833,,
3575,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3575/170457/3575-170457-0022.flac,lowpass,cutoff_hz,2000,3.4624141061156504,3.859259325018014,3.0670199660777806,3.1454732418060303,1.072961373390558e-05,16.984365463256836,22.654638290405273,1.590692026968727e-07,4.8172092981246806e-09,0.29438168304376466,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0031.flac,lowpass,cutoff_hz,2000,3.4781519895437674,3.6353972506385133,2.969685537801225,2.8203847408294678,1.4204545454545455e-05,22.618131637573242,20.35314178466797,9.808712709594196e-07,6.209256220301995e-09,0.11452516887896522,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0016.flac,lowpass,cutoff_hz,2000,3.632349490526015,3.570430069523886,3.0885416309298384,3.1730172634124756,1.4898688915375447e-05,19.17151641845703,16.88140106201172,6.321580334342586e-07,3.5456462765814933e-10,0.12910703874431945,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0037.flac,lowpass,cutoff_hz,2000,3.6771501356863046,3.7880824776434974,3.200539585553016,3.1810567378997803,1.0611205432937182e-05,18.6104736328125,18.184438705444336,3.7005359971866647e-07,1.324873211139277e-09,0.27458900510386536,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,lowpass,cutoff_hz,2000,3.5649162182600516,3.4807646567808965,3.0183593607281187,2.7914586067199707,3.37108953613808e-06,22.903764724731445,20.656639099121094,4.811892358015526e-07,9.914130627564077e-10,0.1780830478581611,,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,lowpass,cutoff_hz,2000,3.575859917529919,3.7059849135408505,3.092492090282068,2.899653673171997,2.909683426443203e-06,19.408832550048828,18.33702850341797,2.0888052427755496e-07,3.465967235438683e-10,0.24809703801074035,,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,lowpass,cutoff_hz,2000,3.500766329422244,3.705725875590001,3.0584281921818115,2.4725539684295654,7.15922107674685e-06,14.428433418273926,15.507902145385742,9.147334466631866e-08,7.187594408541997e-10,0.39540648383403904,,
